NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.483749,0.127137,-0.154579,0.474130,0.113751,-0.148676,0.472596,0.114297,-0.148949,0.471106,0.114747,-0.148866,0.472672,0.115069,-0.175602,0.470170,0.116788,-0.175916,0.467650,0.118757,-0.176023,0.457425,0.128402,-0.098822,0.453912,0.136197,-0.228128,0.482220,0.148428,-0.127827,0.480566,0.149853,-0.165105,0.460913,0.252339,-0.005482,0.466589,0.255654,-0.238028,0.498737,0.399155,0.052086,0.511421,0.410358,-0.257053,0.543145,0.491502,0.026361,0.570127,0.505038,-0.233263,0.552620,0.520917,0.025103,0.582283,0.544253,-0.262486,0.556113,0.515003,-0.004552,0.589064,0.532983,-0.262271,0.553184,0.505250,0.014721,0.584885,0.520012,-0.233260,0.517255,0.501574,0.081240,0.526729,0.514234,-0.081383,0.565178,0.664760,0.201690,0.573033,0.678794,-0.011822,0.597825,0.831464,0.317065,0.621145,0.872625,0.068033,0.595572,0.867113,0.316623,0.614907,0.913712,0.071715,0.638542,0.839096,0.265081,0.675618,0.875486,-0.010551,FIRMES
0.492605,0.133956,-0.099593,0.482383,0.117841,-0.095369,0.480339,0.118512,-0.095615,0.478293,0.119188,-0.095526,0.482513,0.118563,-0.120365,0.480603,0.119770,-0.120671,0.478680,0.121160,-0.120765,0.465027,0.133323,-0.056679,0.466805,0.137276,-0.172471,0.489067,0.155774,-0.076768,0.488739,0.156183,-0.111482,0.460160,0.259905,0.028805,0.481067,0.254381,-0.212785,0.497356,0.405400,0.073028,0.528827,0.398738,-0.224688,0.541121,0.499617,0.045823,0.583761,0.498404,-0.188377,0.548678,0.525544,0.046668,0.596148,0.534868,-0.211998,0.551091,0.517946,0.022085,0.599918,0.529613,-0.211134,0.550526,0.511256,0.036238,0.595363,0.518163,-0.187540,0.521872,0.503987,0.078492,0.540549,0.510351,-0.078697,0.574829,0.665836,0.197187,0.588663,0.679503,-0.011259,0.609098,0.832243,0.296644,0.638482,0.870471,0.046421,0.607173,0.867237,0.299316,0.632971,0.913597,0.048455,0.646689,0.832091,0.262038,0.691009,0.869458,-0.016375,FIRMES
0.503568,0.135137,-0.076285,0.492511,0.118700,-0.072153,0.490061,0.119605,-0.072380,0.487619,0.120519,-0.072283,0.493731,0.119199,-0.096298,0.492168,0.120383,-0.096600,0.490649,0.121672,-0.096679,0.475069,0.136567,-0.035632,0.479522,0.137760,-0.145029,0.500435,0.157432,-0.054076,0.501707,0.157665,-0.087611,0.470911,0.264661,0.052126,0.501481,0.251919,-0.182142,0.511393,0.405672,0.100425,0.554247,0.393597,-0.204238,0.551673,0.500897,0.081448,0.611866,0.491856,-0.177116,0.560297,0.526748,0.083846,0.621574,0.529084,-0.203464,0.564284,0.519107,0.059444,0.625408,0.527413,-0.200392,0.564458,0.513743,0.072193,0.620959,0.515700,-0.175838,0.532629,0.515186,0.077563,0.558694,0.512829,-0.077792,0.592515,0.668184,0.198617,0.607094,0.683077,0.015792,0.627287,0.832604,0.306993,0.652394,0.869140,0.102510,0.625921,0.870276,0.312350,0.648946,0.913232,0.107891,0.659846,0.833288,0.289716,0.700466,0.863556,0.059619,FIRMES
0.515064,0.136293,-0.116757,0.504023,0.120481,-0.111924,0.501920,0.121726,-0.112173,0.499684,0.122954,-0.112089,0.504023,0.120430,-0.136510,0.501951,0.121621,-0.136819,0.499645,0.122924,-0.136918,0.486536,0.139568,-0.067024,0.487539,0.140151,-0.165395,0.513027,0.159234,-0.092034,0.512459,0.159390,-0.126129,0.485783,0.267695,0.022146,0.505398,0.252074,-0.199700,0.528263,0.411433,0.070663,0.555424,0.396738,-0.209851,0.569719,0.501862,0.042298,0.609070,0.495277,-0.192025,0.576100,0.529708,0.040498,0.622542,0.532902,-0.218376,0.581862,0.521286,0.014283,0.626501,0.527622,-0.218151,0.581815,0.515085,0.031889,0.621618,0.515762,-0.191879,0.550692,0.516991,0.078614,0.569177,0.513822,-0.078825,0.608036,0.669762,0.203714,0.619079,0.683626,0.015378,0.644235,0.831974,0.311507,0.668129,0.867863,0.086450,0.640719,0.869429,0.317246,0.665042,0.913134,0.090566,0.681513,0.826978,0.286442,0.719967,0.865923,0.054511,FIRMES
0.523774,0.138109,-0.153539,0.513599,0.122937,-0.152520,0.512062,0.124257,-0.152864,0.510436,0.125544,-0.152896,0.512004,0.122584,-0.185570,0.509130,0.123793,-0.185879,0.506020,0.125256,-0.186008,0.496446,0.142601,-0.109901,0.492496,0.143522,-0.232108,0.522492,0.161557,-0.133711,0.520575,0.161945,-0.176998,0.521436,0.264133,-0.013269,0.495937,0.270170,-0.260471,0.560300,0.409251,0.061313,0.536313,0.419651,-0.285247,0.612728,0.480823,0.031366,0.599909,0.506566,-0.288270,0.627188,0.509460,0.028326,0.610990,0.544950,-0.323552,0.631729,0.505810,-0.002467,0.619423,0.531331,-0.327589,0.625867,0.499151,0.018892,0.616366,0.517494,-0.290930,0.580200,0.514141,0.081942,0.561916,0.524274,-0.082068,0.627294,0.670699,0.212368,0.625994,0.692200,0.012928,0.663217,0.827824,0.324832,0.684513,0.864669,0.089227,0.658563,0.863136,0.330212,0.682361,0.908782,0.092706,0.705022,0.827840,0.280170,0.739944,0.873113,0.035405,FIRMES
0.523484,0.139711,-0.218461,0.513971,0.126763,-0.205800,0.513483,0.127020,-0.206127,0.513353,0.127182,-0.206095,0.510303,0.128711,-0.231824,0.507092,0.130630,-0.232131,0.503738,0.132951,-0.232271,0.503904,0.142507,-0.128110,0.491377,0.152940,-0.241608,0.524285,0.161725,-0.183881,0.521443,0.163853,-0.219469,0.537668,0.260932,-0.017755,0.501249,0.283489,-0.265008,0.589867,0.388581,0.065036,0.538279,0.435532,-0.301526,0.645531,0.461564,0.041404,0.601586,0.532440,-0.322048,0.660907,0.493990,0.039574,0.611958,0.573906,-0.360443,0.662418,0.492521,0.002329,0.623177,0.557155,-0.364016,0.655821,0.484474,0.026385,0.620966,0.542127,-0.324821,0.606429,0.511614,0.085728,0.584338,0.529503,-0.085838,0.650019,0.668217,0.235501,0.643220,0.691862,0.011531,0.676037,0.814960,0.375847,0.698871,0.860013,0.103548,0.671099,0.850096,0.384315,0.695331,0.898946,0.108996,0.718358,0.828466,0.328403,0.750817,0.871391,0.030395,FIRMES
0.521977,0.152250,-0.289085,0.518495,0.136635,-0.270531,0.520764,0.135572,-0.270863,0.523066,0.134430,-0.270790,0.509293,0.141964,-0.289294,0.505374,0.145404,-0.289612,0.501597,0.149249,-0.289784,0.523301,0.145708,-0.162078,0.494514,0.169978,-0.248939,0.528820,0.169181,-0.244311,0.517711,0.179939,-0.270893,0.564544,0.256528,-0.035660,0.501839,0.301806,-0.259888,0.614997,0.373826,0.048170,0.539049,0.447584,-0.314548,0.664439,0.453754,0.020292,0.597981,0.554483,-0.372503,0.680931,0.486731,0.016758,0.608504,0.597806,-0.414243,0.681840,0.488137,-0.023180,0.623256,0.576749,-0.420024,0.674211,0.479468,0.004097,0.620752,0.562713,-0.376736,0.622334,0.511321,0.082545,0.596617,0.538973,-0.082681,0.664367,0.668836,0.253542,0.658653,0.694346,0.006006,0.686495,0.809943,0.417187,0.708404,0.853874,0.102416,0.679548,0.843555,0.427743,0.706411,0.891574,0.108310,0.732143,0.825679,0.363930,0.763678,0.874134,0.018422,FIRMES
0.519802,0.159906,-0.285752,0.521619,0.142896,-0.265209,0.525955,0.140989,-0.265534,0.530094,0.139158,-0.265479,0.510575,0.150456,-0.277582,0.506409,0.154505,-0.277930,0.502644,0.158450,-0.278139,0.536491,0.147829,-0.150079,0.497502,0.178683,-0.219798,0.531197,0.175160,-0.239477,0.517568,0.187042,-0.257832,0.588222,0.248854,-0.032528,0.507141,0.314013,-0.207655,0.637871,0.367003,0.031471,0.542130,0.460028,-0.284288,0.692944,0.452495,-0.034621,0.596397,0.571954,-0.354067,0.707079,0.488696,-0.047403,0.605092,0.617625,-0.399963,0.707531,0.490056,-0.088442,0.620905,0.596386,-0.414777,0.700572,0.479712,-0.051954,0.622039,0.579999,-0.362843,0.644448,0.509064,0.069212,0.608867,0.544152,-0.069430,0.689915,0.664985,0.198985,0.668505,0.698226,-0.063696,0.698709,0.806850,0.371158,0.724415,0.855642,0.007961,0.690326,0.832118,0.380054,0.725843,0.893719,0.010309,0.733062,0.837299,0.318296,0.765266,0.901991,-0.116024,FIRMES
0.528329,0.158229,-0.285932,0.530961,0.141738,-0.268321,0.535324,0.139803,-0.268665,0.539315,0.137972,-0.268643,0.519595,0.149778,-0.276135,0.515532,0.153956,-0.276506,0.511659,0.158104,-0.276754,0.547162,0.146711,-0.162618,0.508728,0.177555,-0.206110,0.540814,0.173340,-0.243890,0.526821,0.184936,-0.256144,0.605338,0.240417,-0.065462,0.518943,0.314119,-0.180831,0.658275,0.362164,-0.021810,0.551257,0.459027,-0.219028,0.711563,0.447905,-0.087827,0.601243,0.573130,-0.317796,0.724980,0.485571,-0.103103,0.611568,0.619130,-0.357037,0.724847,0.487583,-0.140213,0.623610,0.601716,-0.371510,0.717499,0.476757,-0.103337,0.624153,0.582042,-0.324787,0.666245,0.500516,0.048652,0.623845,0.547128,-0.048890,0.712101,0.661306,0.171369,0.684071,0.706236,-0.045130,0.729228,0.799768,0.365103,0.739087,0.856734,0.037299,0.724046,0.824232,0.374354,0.742496,0.890117,0.040828,0.766826,0.833367,0.272017,0.777994,0.914966,-0.079989,FIRMES
0.541726,0.160097,-0.297737,0.544340,0.142979,-0.282394,0.548579,0.140546,-0.282753,0.552676,0.138117,-0.282735,0.532929,0.151867,-0.285912,0.528679,0.156377,-0.286285,0.524907,0.160541,-0.286515,0.561108,0.145995,-0.183163,0.522865,0.178941,-0.203291,0.555077,0.174131,-0.257690,0.540676,0.186467,-0.264224,0.619474,0.232323,-0.101893,0.532446,0.315464,-0.155272,0.677279,0.346619,-0.045492,0.563110,0.460236,-0.163975,0.725301,0.439672,-0.084637,0.607747,0.580483,-0.244103,0.739963,0.478482,-0.097276,0.618056,0.623475,-0.274579,0.738039,0.481978,-0.131920,0.627870,0.608742,-0.301012,0.730128,0.469984,-0.097871,0.627264,0.592420,-0.256812,0.681175,0.495482,0.025042,0.633534,0.547765,-0.025325,0.723359,0.658892,0.111536,0.684478,0.718551,-0.042391,0.746132,0.800514,0.284484,0.731092,0.865104,0.091436,0.742610,0.825537,0.294650,0.735959,0.886608,0.098158,0.786081,0.833240,0.202420,0.757335,0.950791,-0.021135,FIRMES
0.538485,0.174814,-0.310010,0.540994,0.156056,-0.293064,0.545728,0.153142,-0.293432,0.550723,0.150158,-0.293441,0.530006,0.166120,-0.293200,0.526514,0.170128,-0.293572,0.522910,0.174332,-0.293796,0.561769,0.155838,-0.185779,0.521811,0.190239,-0.190490,0.553652,0.187502,-0.266908,0.539264,0.200321,-0.269127,0.623910,0.233322,-0.108217,0.534054,0.332588,-0.122259,0.683934,0.347412,-0.040567,0.565065,0.473720,-0.126938,0.732792,0.446099,-0.068686,0.610932,0.595558,-0.216769,0.747934,0.482444,-0.081348,0.623144,0.636211,-0.247567,0.744345,0.486149,-0.115606,0.632208,0.623000,-0.273921,0.735585,0.472692,-0.081159,0.631108,0.607332,-0.229996,0.691064,0.497138,0.007034,0.640083,0.558410,-0.007349,0.743895,0.659284,0.052963,0.691194,0.731143,-0.003959,0.766500,0.793116,0.265951,0.740799,0.865186,0.166150,0.762957,0.817067,0.280816,0.751385,0.873467,0.177955,0.811162,0.824442,0.191224,0.749998,0.957399,0.078146,FIRMES
0.555283,0.170610,-0.279354,0.557837,0.153273,-0.264388,0.562778,0.150168,-0.264724,0.567586,0.147371,-0.264694,0.547999,0.162656,-0.283973,0.544736,0.166837,-0.284456,0.541451,0.171260,-0.284869,0.580272,0.153848,-0.169197,0.542258,0.188044,-0.153622,0.569503,0.184338,-0.239589,0.556253,0.196403,-0.251150,0.645316,0.227528,-0.101242,0.556413,0.322500,-0.084870,0.706957,0.343119,-0.054044,0.584214,0.464850,-0.094500,0.752039,0.449605,-0.097021,0.620307,0.583059,-0.181123,0.766350,0.485565,-0.113623,0.631696,0.622766,-0.207702,0.758289,0.486697,-0.143759,0.637125,0.614001,-0.233466,0.749632,0.476079,-0.108054,0.634407,0.599240,-0.194340,0.710302,0.497850,-0.002260,0.659279,0.557310,0.001998,0.766259,0.657578,0.030926,0.709018,0.726147,0.003870,0.800757,0.778506,0.226450,0.754793,0.855843,0.153126,0.800695,0.797293,0.239838,0.769611,0.862048,0.163541,0.838044,0.825140,0.147206,0.759719,0.952930,0.068818,FIRMES
0.559974,0.181394,-0.307628,0.562233,0.161985,-0.295347,0.566599,0.158611,-0.295726,0.571268,0.155175,-0.295709,0.552620,0.172477,-0.292566,0.550151,0.176069,-0.292932,0.547417,0.179661,-0.293184,0.583598,0.157912,-0.204826,0.548818,0.192539,-0.170790,0.575137,0.191118,-0.269946,0.562062,0.203534,-0.266175,0.647513,0.227697,-0.154909,0.568684,0.322446,-0.094113,0.707842,0.348514,-0.110225,0.604434,0.460919,-0.088897,0.750156,0.461792,-0.150294,0.637009,0.576287,-0.175834,0.768550,0.497600,-0.172651,0.646448,0.617225,-0.203209,0.755169,0.506879,-0.202525,0.650495,0.606939,-0.231791,0.746287,0.496390,-0.161291,0.649246,0.592087,-0.190484,0.719407,0.497514,-0.017995,0.672906,0.554675,0.017783,0.778780,0.651285,0.056959,0.734307,0.712639,0.093263,0.819635,0.777820,0.252496,0.782955,0.836871,0.245648,0.821936,0.795925,0.264886,0.800235,0.842266,0.255743,0.853451,0.826588,0.165462,0.782102,0.942811,0.158338,FIRMES
0.567237,0.193088,-0.287016,0.569420,0.173097,-0.274377,0.574059,0.169644,-0.274731,0.578328,0.166619,-0.274702,0.560594,0.181662,-0.285972,0.558111,0.184530,-0.286265,0.555499,0.187216,-0.286514,0.590016,0.168454,-0.188733,0.557548,0.198999,-0.141317,0.581732,0.202709,-0.249998,0.568875,0.213947,-0.247854,0.652458,0.229017,-0.165009,0.579502,0.325305,-0.025379,0.713503,0.351372,-0.137384,0.618627,0.458424,0.002946,0.748775,0.478148,-0.175873,0.648309,0.573362,-0.076583,0.762188,0.516322,-0.201733,0.659881,0.613031,-0.096862,0.747953,0.528116,-0.223783,0.661868,0.603308,-0.126587,0.740446,0.518467,-0.183276,0.659287,0.588283,-0.091664,0.726776,0.497238,-0.046930,0.684048,0.553809,0.046760,0.784517,0.652602,0.019792,0.748628,0.709376,0.112935,0.838138,0.781640,0.206525,0.802409,0.830940,0.260424,0.847293,0.792377,0.218477,0.820219,0.836477,0.271126,0.850641,0.850194,0.112598,0.794638,0.938344,0.181868,FIRMES
0.576956,0.196119,-0.238945,0.580599,0.173637,-0.236105,0.584956,0.169922,-0.236449,0.589144,0.166493,-0.236358,0.572515,0.181479,-0.218875,0.570891,0.183519,-0.219206,0.569120,0.185377,-0.219392,0.603518,0.166567,-0.179393,0.576121,0.195033,-0.099283,0.592178,0.204102,-0.215614,0.580982,0.215055,-0.192880,0.662589,0.226642,-0.182866,0.606145,0.321649,0.025249,0.720021,0.351569,-0.194235,0.654574,0.441985,0.056035,0.754458,0.497926,-0.247309,0.672059,0.545824,-0.026378,0.770411,0.536896,-0.278798,0.679744,0.585106,-0.043075,0.753080,0.549755,-0.292719,0.680065,0.582131,-0.071361,0.745291,0.539766,-0.251799,0.679590,0.569326,-0.041320,0.743732,0.497359,-0.069048,0.705543,0.550905,0.068961,0.802177,0.651923,0.046604,0.758502,0.693107,0.135033,0.855608,0.778526,0.217856,0.804658,0.823567,0.261723,0.867388,0.785314,0.228729,0.824212,0.834566,0.271401,0.861048,0.857267,0.131920,0.783736,0.931738,0.195825,FIRMES
0.575463,0.220686,-0.170250,0.578141,0.197548,-0.182070,0.580988,0.194588,-0.182359,0.583681,0.191876,-0.182241,0.573815,0.202156,-0.156157,0.573577,0.202559,-0.156482,0.573194,0.202716,-0.156618,0.598879,0.185690,-0.183077,0.585255,0.201565,-0.072126,0.589079,0.229355,-0.166954,0.583638,0.235221,-0.134988,0.661145,0.243610,-0.215878,0.625384,0.319541,0.043494,0.711723,0.382977,-0.234791,0.670924,0.444776,0.080248,0.745411,0.530852,-0.250623,0.690163,0.560598,0.022570,0.762691,0.569814,-0.276914,0.696146,0.590796,0.012444,0.748349,0.583822,-0.286204,0.696973,0.595632,-0.016530,0.741482,0.572721,-0.252246,0.696800,0.583627,0.007213,0.749751,0.503629,-0.080845,0.719726,0.547710,0.080828,0.802524,0.652511,0.053180,0.771876,0.681216,0.156696,0.869482,0.778177,0.203688,0.822512,0.815908,0.269033,0.887238,0.784743,0.211900,0.842076,0.829697,0.276970,0.865022,0.861815,0.115293,0.791966,0.911973,0.210195,FIRMES
0.581784,0.235451,-0.138322,0.581701,0.213163,-0.159790,0.583498,0.210842,-0.160053,0.585208,0.208391,-0.159939,0.580229,0.213857,-0.130913,0.581058,0.212251,-0.131238,0.581866,0.210401,-0.131378,0.600524,0.197175,-0.198858,0.597800,0.202411,-0.072012,0.594471,0.244448,-0.146898,0.593172,0.245951,-0.111071,0.664783,0.253117,-0.240315,0.644081,0.301937,0.037395,0.712878,0.398362,-0.262062,0.690620,0.433667,0.075210,0.745709,0.544437,-0.260663,0.714407,0.553931,0.024226,0.760994,0.578960,-0.285275,0.712772,0.584942,0.016053,0.746701,0.592979,-0.292423,0.711461,0.593018,-0.011416,0.741350,0.584781,-0.261001,0.710994,0.582909,0.009385,0.753083,0.498733,-0.083495,0.729109,0.519677,0.083543,0.807057,0.648691,0.041645,0.776403,0.668581,0.155063,0.886318,0.776694,0.155784,0.836251,0.803164,0.258120,0.907567,0.782005,0.159813,0.854708,0.816835,0.264749,0.876819,0.865104,0.061655,0.806464,0.895273,0.202622,FIRMES
0.592817,0.237975,-0.140763,0.592727,0.216990,-0.161954,0.594513,0.215156,-0.162207,0.596221,0.213339,-0.162113,0.592372,0.216444,-0.134332,0.593902,0.214275,-0.134661,0.595447,0.211777,-0.134816,0.612030,0.202656,-0.203638,0.611298,0.203120,-0.078725,0.605496,0.247713,-0.148868,0.605199,0.247941,-0.114618,0.672803,0.260419,-0.242776,0.660963,0.295658,0.026410,0.719647,0.413050,-0.254238,0.707308,0.430279,0.067856,0.750661,0.555314,-0.234477,0.740728,0.547536,0.025430,0.767127,0.587623,-0.257449,0.749676,0.576698,0.016306,0.759766,0.601857,-0.265725,0.747585,0.586958,-0.008964,0.754191,0.591890,-0.235011,0.744130,0.577147,0.011801,0.771780,0.493823,-0.081592,0.750149,0.513507,0.081636,0.827078,0.646609,0.047606,0.794683,0.661384,0.168308,0.902478,0.769146,0.178125,0.847950,0.802169,0.278869,0.926436,0.771492,0.184505,0.867774,0.818265,0.286204,0.890574,0.863839,0.090470,0.815523,0.893422,0.223794,FIRMES
0.596813,0.249702,-0.139650,0.598246,0.227161,-0.161208,0.599876,0.225692,-0.161448,0.601300,0.224407,-0.161357,0.598186,0.225661,-0.133878,0.599788,0.223111,-0.134195,0.601297,0.220321,-0.134331,0.616532,0.215851,-0.205443,0.616316,0.212686,-0.081528,0.609727,0.258411,-0.148395,0.609322,0.258337,-0.114504,0.674800,0.268515,-0.245693,0.667615,0.297012,0.024633,0.724619,0.421151,-0.263889,0.716020,0.431860,0.065060,0.752469,0.567890,-0.247262,0.747707,0.553102,0.029255,0.767869,0.602702,-0.270242,0.762616,0.578308,0.022738,0.759473,0.615778,-0.275793,0.754848,0.593330,-0.002993,0.754305,0.605646,-0.246639,0.749212,0.585061,0.015667,0.773686,0.494439,-0.081461,0.758299,0.516960,0.081503,0.836645,0.646920,0.036446,0.816616,0.666227,0.161472,0.917304,0.767705,0.154138,0.865118,0.805587,0.267496,0.939475,0.769693,0.159159,0.884881,0.822758,0.274299,0.906930,0.862292,0.068396,0.834727,0.888667,0.215446,FIRMES
0.612247,0.253349,-0.136625,0.612347,0.230469,-0.156745,0.614122,0.228337,-0.157031,0.615978,0.226109,-0.156954,0.611386,0.230573,-0.129555,0.612441,0.228601,-0.129874,0.613400,0.226449,-0.130025,0.631037,0.216475,-0.197872,0.628974,0.217942,-0.071567,0.625048,0.262009,-0.143287,0.623952,0.263686,-0.109642,0.698822,0.264987,-0.231654,0.670240,0.309630,0.031807,0.757622,0.410515,-0.251389,0.723280,0.434005,0.064406,0.796051,0.546745,-0.258874,0.747157,0.552211,0.022643,0.817194,0.582704,-0.284464,0.753382,0.578009,0.013932,0.802962,0.593902,-0.291758,0.755893,0.589036,-0.011497,0.796107,0.584788,-0.259557,0.755433,0.580360,0.008862,0.796066,0.503959,-0.077870,0.770847,0.528085,0.077901,0.861976,0.647418,0.049445,0.832827,0.670275,0.160780,0.926746,0.764654,0.187150,0.886676,0.794297,0.271347,0.947174,0.768959,0.194395,0.905461,0.811266,0.279099,0.924018,0.859308,0.101622,0.858084,0.881230,0.215721,FIRMES
0.632016,0.245751,-0.188300,0.633297,0.222259,-0.184352,0.636941,0.218806,-0.184709,0.640239,0.215767,-0.184643,0.626250,0.228932,-0.157776,0.624646,0.230342,-0.158055,0.623072,0.231526,-0.158213,0.654440,0.209292,-0.168855,0.630318,0.230606,-0.075790,0.646690,0.252343,-0.167040,0.637229,0.260497,-0.133160,0.721715,0.262142,-0.197490,0.667026,0.338067,0.037273,0.783987,0.394340,-0.231206,0.717023,0.453352,0.067882,0.828149,0.523452,-0.225761,0.736675,0.559708,0.001505,0.848465,0.560911,-0.249767,0.748170,0.589523,-0.011944,0.834523,0.580833,-0.263191,0.747662,0.598560,-0.039471,0.824419,0.573611,-0.229110,0.745785,0.583840,-0.013153,0.814963,0.509416,-0.071872,0.780208,0.550325,0.071789,0.883599,0.647866,0.051660,0.842478,0.677307,0.168869,0.946715,0.759152,0.218426,0.891190,0.800796,0.303947,0.962518,0.764052,0.230492,0.909335,0.813642,0.314474,0.950915,0.855630,0.130744,0.876674,0.885843,0.243039,FIRMES
0.641683,0.248810,-0.265456,0.641128,0.226770,-0.253788,0.644887,0.222451,-0.254164,0.648602,0.218184,-0.254145,0.633421,0.237858,-0.246663,0.630592,0.242472,-0.246972,0.627948,0.246597,-0.247171,0.659738,0.214202,-0.170053,0.630788,0.256398,-0.140665,0.656173,0.255427,-0.230674,0.644164,0.271073,-0.222927,0.729385,0.266448,-0.165863,0.659344,0.375337,-0.037257,0.804687,0.376065,-0.140116,0.702976,0.487309,-0.021336,0.857557,0.484929,-0.168862,0.732719,0.590998,-0.088215,0.877763,0.513556,-0.190037,0.743365,0.622769,-0.107069,0.865578,0.535242,-0.214206,0.743402,0.625547,-0.134247,0.857368,0.529879,-0.177506,0.742965,0.610594,-0.101984,0.823357,0.510697,-0.053639,0.783307,0.562599,0.053408,0.893591,0.645278,0.057158,0.847524,0.687631,0.150638,0.948878,0.757632,0.240634,0.906366,0.800684,0.286210,0.954599,0.766564,0.252785,0.923775,0.810329,0.296484,0.980790,0.829300,0.161254,0.896284,0.888824,0.222043,FIRMES
0.663839,0.243850,-0.257608,0.663727,0.221174,-0.245907,0.668256,0.218188,-0.246275,0.672784,0.215935,-0.246279,0.654326,0.229137,-0.242359,0.651395,0.232595,-0.242711,0.648602,0.235897,-0.242937,0.684419,0.210023,-0.162481,0.648670,0.247190,-0.146190,0.680318,0.254759,-0.223122,0.666667,0.262129,-0.220228,0.748990,0.255795,-0.127340,0.673467,0.364717,-0.063302,0.825320,0.346829,-0.081928,0.719378,0.479474,-0.060412,0.881689,0.439255,-0.107273,0.752819,0.583367,-0.122610,0.902019,0.468683,-0.120998,0.761793,0.616599,-0.140139,0.895068,0.483080,-0.149581,0.764042,0.618825,-0.166871,0.884753,0.477448,-0.117535,0.763471,0.604419,-0.135827,0.839670,0.498973,-0.025901,0.796385,0.559555,0.025660,0.908657,0.635391,0.036955,0.858514,0.696836,0.050973,0.964380,0.755678,0.198929,0.917104,0.803389,0.163350,0.966052,0.769654,0.209126,0.933673,0.812580,0.170807,0.996408,0.807702,0.126380,0.922455,0.900824,0.092938,FIRMES
0.657198,0.239694,-0.266000,0.659033,0.217675,-0.251947,0.663927,0.214319,-0.252319,0.668218,0.211735,-0.252335,0.647967,0.227697,-0.252001,0.644519,0.232220,-0.252366,0.641790,0.236493,-0.252594,0.678256,0.209931,-0.162215,0.642756,0.250110,-0.160936,0.674192,0.249743,-0.229026,0.659295,0.260975,-0.230987,0.747072,0.258078,-0.112654,0.667113,0.380731,-0.095205,0.820686,0.347969,-0.052681,0.709894,0.505205,-0.103083,0.879505,0.434341,-0.065978,0.749072,0.614396,-0.178590,0.899520,0.463390,-0.074747,0.762912,0.651484,-0.202335,0.896784,0.474317,-0.108074,0.770613,0.644078,-0.227999,0.886573,0.468282,-0.077942,0.767711,0.627392,-0.191642,0.839861,0.498907,-0.010388,0.795586,0.571791,0.010101,0.908923,0.634657,0.054388,0.858468,0.713442,0.062481,0.961509,0.755085,0.224393,0.919492,0.819118,0.183264,0.963128,0.771230,0.235038,0.935522,0.821828,0.191020,0.993554,0.807645,0.151780,0.930963,0.911616,0.105765,FIRMES
